"position","abssum1","abssum2","abssum3","abssum4","abssum5","abssum6","abssum7","abssum8","abssum9","abssum10","abssum11","abssum12","abssum13","abssum14","abssum15","abssum16","abssum17","abssum18","abssum19","abssum20","abssum21","abssum22","abssum23","abssum24","abssum25","abssum26","abssum27","abssum28","abssum29","abssum30","abssum31","abssum32","abssum33","abssum34","abssum35","abssum36","abssum37","abssum38","abssum39","abssum40","abssum41","abssum42","abssum43","abssum44","abssum45","abssum46","abssum47","abssum48","abssum49","abssum50"
503,0.00140776127227582,0.00140776127227582,0.00189420982496813,0.00140776127227582,0.00140776127227582,0.00189420982496813,0.00128522061277181,0.00140776127227582,0.00128522061277181,0.00140776127227582,0,0.00140776127227582,0,0,0.00128522061277181,0.00140776127227582,0,0,0,0.00140776127227582,0.00128522061277181,0.00189420982496813,0.00128522061277181,0.00140776127227582,0.00140776127227582,0.00128522061277181,0.00140776127227582,0.00140776127227582,0.00140776127227582,0.00140776127227582,0.00140776127227582,0.00140776127227582,0.00140776127227582,0.00189420982496813,0.00128522061277181,0.00140776127227582,0.00128522061277181,0.00140776127227582,0,0.00140776127227582,0.00189420982496813,0.00128522061277181,0,0.00140776127227582,0.00128522061277181,0.00140776127227582,0,0,0.00189420982496813,0
504,0.000405717466492206,0.000405717466492206,0.000405717466492206,0.00147817592369393,0.000405717466492206,0,0,0.000405717466492206,0,0.000277483777608722,0.000405717466492206,0.000277483777608722,0.000277483777608722,0.000277483777608722,0,0.00147817592369393,0.000277483777608722,0.000405717466492206,0.000277483777608722,0.000277483777608722,0,0.000277483777608722,0.000277483777608722,0,0.000277483777608722,0,0.00147817592369393,0.00147817592369393,0.000277483777608722,0,0.00147817592369393,0.00147817592369393,0.000277483777608722,0,0.00147817592369393,0.000277483777608722,0.000277483777608722,0.00147817592369393,0,0.000277483777608722,0.000405717466492206,0.000405717466492206,0.000277483777608722,0.000277483777608722,0.00147817592369393,0,0.000277483777608722,0.000277483777608722,0.000277483777608722,0
505,0.00228716185665689,0.00228716185665689,0.00228716185665689,0.00293045840226114,0.00293045840226114,0.00426861457526684,0.00228716185665689,0.00228716185665689,0.00228716185665689,0,0.00426861457526684,0,0.00426861457526684,0,0.00228716185665689,0.00293045840226114,0.00426861457526684,0.00426861457526684,0.00426861457526684,0.00228716185665689,0.00228716185665689,0.00293045840226114,0,0.00228716185665689,0,0.00228716185665689,0.00228716185665689,0.00426861457526684,0.00426861457526684,0.00426861457526684,0,0.00293045840226114,0.00228716185665689,0,0.00426861457526684,0,0,0.00228716185665689,0,0.00228716185665689,0.00293045840226114,0.00426861457526684,0,0,0.00426861457526684,0.00293045840226114,0.00426861457526684,0,0,0.00228716185665689
506,0,0,0.000722873432096094,0.00205015519168228,0.00205015519168228,0.00124446430709213,0.00124446430709213,0,0,0.00124446430709213,0.00124446430709213,0.00124446430709213,0,0.00205015519168228,0,0.00205015519168228,0,0.00124446430709213,0,0.00124446430709213,0,0.00124446430709213,0.000722873432096094,0.00124446430709213,0.00124446430709213,0,0.00124446430709213,0.00205015519168228,0,0.00124446430709213,0.000722873432096094,0.00205015519168228,0.00124446430709213,0.00124446430709213,0,0.00124446430709213,0.000722873432096094,0.00124446430709213,0.00205015519168228,0.00124446430709213,0.00205015519168228,0,0.000722873432096094,0.000722873432096094,0.00205015519168228,0.00124446430709213,0,0.00205015519168228,0.000722873432096094,0.00205015519168228
507,0,0.00170077660004608,0,0.0017886400455609,0.00170077660004608,0,0,0.00170077660004608,0,0.00170077660004608,0.00235375971533358,0.00170077660004608,0.00235375971533358,0.0017886400455609,0,0.0017886400455609,0.00235375971533358,0.00235375971533358,0.00235375971533358,0.00170077660004608,0,0.00170077660004608,0.00170077660004608,0.00170077660004608,0.00170077660004608,0.00170077660004608,0.00170077660004608,0,0.00235375971533358,0.00170077660004608,0.0017886400455609,0.0017886400455609,0.00170077660004608,0.00235375971533358,0,0.00170077660004608,0,0.00170077660004608,0.0017886400455609,0.00170077660004608,0,0.00235375971533358,0,0.0017886400455609,0,0,0.00235375971533358,0.00170077660004608,0.00170077660004608,0.0017886400455609
508,0,0.00265653047244996,0.00265653047244996,0.00318354461342096,0.00214882456930354,0.00265653047244996,0.00265653047244996,0.00265653047244996,0.00214882456930354,0.00318354461342096,0.00265653047244996,0.00318354461342096,0.00318354461342096,0.00214882456930354,0.00214882456930354,0.00318354461342096,0.00318354461342096,0.00265653047244996,0.00318354461342096,0.00318354461342096,0.00214882456930354,0.00265653047244996,0.00265653047244996,0,0.00318354461342096,0.00318354461342096,0,0.00214882456930354,0.00318354461342096,0.00265653047244996,0,0.00318354461342096,0.00318354461342096,0.00265653047244996,0.00318354461342096,0.00318354461342096,0.00214882456930354,0,0.00214882456930354,0.00318354461342096,0.00318354461342096,0.00214882456930354,0.00214882456930354,0.00318354461342096,0.00265653047244996,0.00265653047244996,0.00318354461342096,0.00265653047244996,0.00214882456930354,0.00318354461342096
509,0.000760614580940455,0.000760614580940455,0.000760614580940455,0.000760614580940455,0.00123751536011696,0.000760614580940455,0.00170721707399935,0.000760614580940455,0.000760614580940455,0.000760614580940455,0.00170721707399935,0.000760614580940455,0.000760614580940455,0,0.000760614580940455,0.000760614580940455,0.000760614580940455,0.00170721707399935,0.000760614580940455,0,0.000760614580940455,0.000760614580940455,0,0.00170721707399935,0.000760614580940455,0.00123751536011696,0,0.00123751536011696,0.00123751536011696,0,0.00170721707399935,0.000760614580940455,0,0.00123751536011696,0,0.00123751536011696,0.000760614580940455,0,0.00123751536011696,0,0.00123751536011696,0.00123751536011696,0.000760614580940455,0,0.000760614580940455,0,0.000760614580940455,0.000760614580940455,0.00170721707399935,0.00123751536011696
510,0.00144913297845051,0.0011931891203858,0.000351017049979419,0,0.00144913297845051,0.00144913297845051,0.000351017049979419,0.0011931891203858,0.0011931891203858,0.000351017049979419,0.0011931891203858,0.000351017049979419,0,0,0.0011931891203858,0,0,0.0011931891203858,0,0.000351017049979419,0.0011931891203858,0.0011931891203858,0,0.00144913297845051,0.000351017049979419,0,0,0.0011931891203858,0.000351017049979419,0.00144913297845051,0.000351017049979419,0,0.000351017049979419,0.000351017049979419,0.00144913297845051,0.000351017049979419,0.00144913297845051,0,0.00144913297845051,0.000351017049979419,0.000351017049979419,0.00144913297845051,0.0011931891203858,0.000351017049979419,0.0011931891203858,0.0011931891203858,0,0,0,0.000351017049979419
511,0.00288149726111442,0.00324440584518015,0.00288149726111442,0.00288149726111442,0.00288149726111442,0.00288149726111442,0.00324440584518015,0.00324440584518015,0.00324440584518015,0.00324440584518015,0.00324440584518015,0.00324440584518015,0.00288149726111442,0,0.00363232009112835,0.00288149726111442,0.00288149726111442,0.00324440584518015,0.00288149726111442,0.00324440584518015,0.00363232009112835,0.00363232009112835,0.00363232009112835,0.00324440584518015,0.00324440584518015,0.00288149726111442,0.00324440584518015,0,0.00324440584518015,0.00288149726111442,0.00324440584518015,0.00288149726111442,0.00324440584518015,0.00324440584518015,0.00288149726111442,0.00324440584518015,0.00288149726111442,0.00324440584518015,0.00288149726111442,0.00324440584518015,0,0.00288149726111442,0.00288149726111442,0.00324440584518015,0.00288149726111442,0.00363232009112835,0.00288149726111442,0.00288149726111442,0,0.00363232009112835
512,0.00262411509174854,0,0.00196896877605468,0.00220356264617294,0.00220356264617294,0.00262411509174854,0.00220356264617294,0.00262411509174854,0,0.00220356264617294,0.00220356264617294,0.00220356264617294,0.00262411509174854,0.00220356264617294,0.00196896877605468,0.00220356264617294,0.00262411509174854,0.00220356264617294,0.00262411509174854,0.00220356264617294,0.00196896877605468,0.00262411509174854,0,0.00262411509174854,0.00220356264617294,0.00220356264617294,0.00220356264617294,0.00196896877605468,0.00220356264617294,0.00262411509174854,0.00220356264617294,0.00220356264617294,0.00220356264617294,0.00220356264617294,0,0.00220356264617294,0.00262411509174854,0.00220356264617294,0.00262411509174854,0.00220356264617294,0.00220356264617294,0.00262411509174854,0.00262411509174854,0.00220356264617294,0.00196896877605468,0.00220356264617294,0.00262411509174854,0.00262411509174854,0.00262411509174854,0
513,0.00170083588454872,0.00168748653959483,0.00170083588454872,0.00170083588454872,0,0.00168748653959483,0.00170083588454872,0.00168748653959483,0.000586779351579025,0.00168748653959483,0.00168748653959483,0.00168748653959483,0.000586779351579025,0.000586779351579025,0.00168748653959483,0.00170083588454872,0.000586779351579025,0.00168748653959483,0.000586779351579025,0.00168748653959483,0.00168748653959483,0.00170083588454872,0,0.000586779351579025,0.00168748653959483,0,0.00168748653959483,0.00168748653959483,0.00168748653959483,0.00170083588454872,0.00170083588454872,0.00170083588454872,0.00168748653959483,0.00170083588454872,0,0.00168748653959483,0,0.00168748653959483,0,0.00168748653959483,0.000586779351579025,0,0,0.00168748653959483,0,0.00168748653959483,0.000586779351579025,0.000586779351579025,0,0.00170083588454872
514,0,0,0.00163204764248803,0,0.00163204764248803,0.00163204764248803,0.00163204764248803,0,0.00192405033158138,0.00192405033158138,0.00163204764248803,0.00192405033158138,0.00202879501739517,0,0.00163204764248803,0,0.00202879501739517,0.00163204764248803,0,0.00192405033158138,0.00163204764248803,0,0.00163204764248803,0,0.00192405033158138,0.00163204764248803,0,0.00163204764248803,0.00192405033158138,0,0.00163204764248803,0,0.00192405033158138,0.00163204764248803,0.00202879501739517,0.00192405033158138,0.00163204764248803,0,0.00163204764248803,0.00192405033158138,0,0.00192405033158138,0.00163204764248803,0.00192405033158138,0.00202879501739517,0.00192405033158138,0,0,0.00163204764248803,0.00202879501739517
515,0.00194993420154788,0.00194993420154788,0,0.00179388711694628,0.00235371012240648,0.00179388711694628,0.00179388711694628,0.00194993420154788,0,0.00235371012240648,0.00179388711694628,0.00235371012240648,0.00235371012240648,0,0.00194993420154788,0.00179388711694628,0.00235371012240648,0.00179388711694628,0.00235371012240648,0.00235371012240648,0.00194993420154788,0.00179388711694628,0,0.00179388711694628,0.00235371012240648,0.00179388711694628,0,0,0.00235371012240648,0.00194993420154788,0.00179388711694628,0.00179388711694628,0.00235371012240648,0.00179388711694628,0.00179388711694628,0.00235371012240648,0.00179388711694628,0,0,0.00235371012240648,0.00194993420154788,0.00179388711694628,0.00179388711694628,0.00235371012240648,0.00235371012240648,0.00194993420154788,0.00235371012240648,0.00194993420154788,0,0.00194993420154788
516,0.00178150716237724,0.00152182462625206,0.00178828125353903,0,0.00178150716237724,0,0.00178828125353903,0.00152182462625206,0.00152182462625206,0,0.00178828125353903,0,0.00152182462625206,0.00178150716237724,0,0,0.00152182462625206,0.00178828125353903,0.00152182462625206,0,0,0.00178150716237724,0.00178828125353903,0.00178828125353903,0,0.00178828125353903,0,0.00178828125353903,0,0.00178828125353903,0.00178828125353903,0,0,0.00178828125353903,0,0,0.00178828125353903,0,0.00152182462625206,0,0.00178828125353903,0.00178150716237724,0.00178828125353903,0,0.00152182462625206,0.00178150716237724,0.00152182462625206,0.00152182462625206,0.00152182462625206,0.00152182462625206
517,0,0.00180906167952344,0,0.00202534603886306,0.00180906167952344,0,0,0.00180906167952344,0.00180906167952344,0.00202534603886306,0.00140296237077564,0.00202534603886306,0,0.00202534603886306,0.00180906167952344,0.00202534603886306,0,0.00140296237077564,0,0.00202534603886306,0.00180906167952344,0,0.00202534603886306,0,0.00202534603886306,0,0,0.00202534603886306,0.00202534603886306,0.00202534603886306,0,0.00202534603886306,0.00202534603886306,0,0.00202534603886306,0.00202534603886306,0,0,0.00202534603886306,0.00202534603886306,0.00202534603886306,0,0,0.00202534603886306,0.00140296237077564,0.00202534603886306,0,0.00180906167952344,0.00180906167952344,0
518,0.00242185819661245,0,0.00158488022862002,0.00242185819661245,0.000971179571934044,0.00158488022862002,0.00158488022862002,0,0,0.000971179571934044,0,0.000971179571934044,0.00242185819661245,0.00158488022862002,0,0.00242185819661245,0.00242185819661245,0,0.00242185819661245,0.00158488022862002,0,0.00158488022862002,0.00158488022862002,0.00158488022862002,0.000971179571934044,0.00158488022862002,0.000971179571934044,0.000971179571934044,0.00242185819661245,0.000971179571934044,0.00158488022862002,0.00242185819661245,0.00158488022862002,0.00158488022862002,0,0.00242185819661245,0.00158488022862002,0.000971179571934044,0.00158488022862002,0.00158488022862002,0.00242185819661245,0,0.00158488022862002,0.00158488022862002,0.00158488022862002,0.00158488022862002,0.00242185819661245,0,0.00242185819661245,0.000971179571934044
519,0,0.00196881213923916,0.00196881213923916,0.00223942211596295,0.00223942211596295,0.00196881213923916,0.00152370595606044,0.00196881213923916,0.00196881213923916,0,0.00223942211596295,0,0.00223942211596295,0.00223942211596295,0.00196881213923916,0.00223942211596295,0.00223942211596295,0.00223942211596295,0.00223942211596295,0.00196881213923916,0.00196881213923916,0.00152370595606044,0.00152370595606044,0.00152370595606044,0,0.00223942211596295,0,0,0,0.00223942211596295,0.00152370595606044,0.00223942211596295,0.00196881213923916,0.00152370595606044,0.00152370595606044,0,0.00152370595606044,0,0,0.00196881213923916,0.00223942211596295,0,0.00152370595606044,0.00196881213923916,0,0,0.00223942211596295,0.00223942211596295,0,0
520,0,0,0,0.00154894599108957,0.000485345488414168,0,0.0011949299077969,0,0,0.0011949299077969,0,0.0011949299077969,0,0,0,0.00154894599108957,0,0,0.0011949299077969,0.000485345488414168,0,0,0.0011949299077969,0.000485345488414168,0.0011949299077969,0.0011949299077969,0.0011949299077969,0.000485345488414168,0,0.000485345488414168,0.0011949299077969,0.00154894599108957,0.000485345488414168,0.0011949299077969,0,0.0011949299077969,0.00154894599108957,0.0011949299077969,0,0.000485345488414168,0,0,0.00154894599108957,0.000485345488414168,0.000485345488414168,0.0011949299077969,0.0011949299077969,0.000485345488414168,0.000485345488414168,0.0011949299077969
521,0.00110171418054961,0.00110171418054961,0.00110171418054961,0,0,0.00110171418054961,0.00123781725415029,0.00110171418054961,0.00110171418054961,0.00110171418054961,0,0.00110171418054961,0,0.00217517200508155,0.00110171418054961,0,0,0,0,0.00123781725415029,0.00110171418054961,0,0.00110171418054961,0,0.00110171418054961,0.00217517200508155,0,0,0,0,0.00123781725415029,0,0.00123781725415029,0.00123781725415029,0.00123781725415029,0.00110171418054961,0.00123781725415029,0,0.00123781725415029,0.00123781725415029,0.00123781725415029,0.00123781725415029,0.00123781725415029,0.00123781725415029,0,0.00110171418054961,0,0,0.00123781725415029,0
522,0,0,0.000708613311871886,0.0016796825802885,0.00162652175640687,0.0016796825802885,0,0,0,0.000708613311871886,0.000708613311871886,0.000708613311871886,0.00162652175640687,0.000708613311871886,0,0.0016796825802885,0.00162652175640687,0.000708613311871886,0.00162652175640687,0,0,0.00162652175640687,0.000708613311871886,0.0016796825802885,0.000708613311871886,0.00162652175640687,0.00162652175640687,0.00162652175640687,0.00162652175640687,0,0,0.0016796825802885,0,0,0,0.000708613311871886,0.000708613311871886,0.00162652175640687,0,0,0.0016796825802885,0,0.000708613311871886,0.000708613311871886,0,0.0016796825802885,0.00162652175640687,0.00162652175640687,0.000708613311871886,0.00162652175640687
523,0,0.00340105127543211,0.00215545805986039,0.00340105127543211,0.00215545805986039,0.00340105127543211,0.00215545805986039,0.00340105127543211,0.00340105127543211,0.00215545805986039,0.00215545805986039,0.00215545805986039,0.00215545805986039,0.00215545805986039,0.00340105127543211,0.00340105127543211,0.00215545805986039,0.00215545805986039,0.00215545805986039,0.00215545805986039,0.00340105127543211,0.00340105127543211,0,0.00340105127543211,0.00215545805986039,0.00215545805986039,0.00307611003518105,0.00307611003518105,0.00215545805986039,0,0.00215545805986039,0.00340105127543211,0.00215545805986039,0.00215545805986039,0.00340105127543211,0.00215545805986039,0.00307611003518105,0.00307611003518105,0.00307611003518105,0.00215545805986039,0.00215545805986039,0.00307611003518105,0.00307611003518105,0.00215545805986039,0,0.00307611003518105,0.00215545805986039,0.00307611003518105,0.00215545805986039,0
