"position","abssum1","abssum2","abssum3","abssum4","abssum5","abssum6","abssum7","abssum8","abssum9","abssum10","abssum11","abssum12","abssum13","abssum14","abssum15","abssum16","abssum17","abssum18","abssum19","abssum20","abssum21","abssum22","abssum23","abssum24","abssum25","abssum26","abssum27","abssum28","abssum29","abssum30","abssum31","abssum32","abssum33","abssum34","abssum35","abssum36","abssum37","abssum38","abssum39","abssum40","abssum41","abssum42","abssum43","abssum44","abssum45","abssum46","abssum47","abssum48","abssum49","abssum50"
479,0,0,0,0.00862694211537018,0.00821766362059861,0.0024062842130661,0.0024062842130661,0.00479512318270281,0.00918460753746331,0.0138097577728331,0.0036026815068908,0.0123520470224321,0.0190397114492953,0.0038117811200209,0.0199645878747106,0.0155235129204812,0.00479512318270281,0.0137278297916055,0.0211623818613589,0.0184319568797946,0.0103162196464837,0,0.00425286742392927,0,0.00591213622828946,0.00716658332385123,0.00475444656331092,0.0138097577728331,0.000413044541346608,0.00154984905384481,0,0.0012937973078806,0.0084837437607348,0,0.000707323255483061,0.001427576149581,0.000402549834689125,0,0.00057367526460439,0.000787399461842142,0.00030697893089382,0.00133173895301297,0.00626377190928906,0,0,0,0,0,0,0.000504593583173119
480,0.0138652645982802,0,0.0127402232028544,0.0100235680583864,0.0259887389838696,0,0,0,0.0216389084234834,0,0.00714191314182244,0.0214039608836174,0.0244081765413284,0.0141325024887919,0.0112511329352856,0.020457501988858,0,0.0121586298337206,0.00941094034351408,0.021194753353484,0,0.0164762171916664,0.0114919822663069,0.0210015019401908,0.00826650974340737,0.0072636753320694,0.0153465950861573,0,0.000400581411668099,0.000855618680361658,0.00223666726378724,0.00144332996569574,0.00358928518835455,0,0.00015338629600592,0,0.000184855976840481,0,0.000175137394762714,0.0012054389808327,0,0.00242854165844619,0.004608209055732,0.00421072414610535,0.00398025615140796,0.000208009056223091,0.00149937340756878,0,0.00124670169316232,0
481,0.0123679889366031,0.0162834483198822,0,0.0146093755029142,0.00505041406722739,0.00899376219604164,0.00899376219604164,0.00744032533839345,0.00272232084535062,0.011254946643021,0.00873682578094304,0.0156104839406908,0.0366291496902704,0,0.0139008445548825,0.023144481703639,0.00744032533839345,0.0187591905705631,0.0186532237567008,0.020767614711076,0.0107660517096519,0.0114573952741921,0.00691069406457245,0.0198864005506039,0.0133594982326031,0.0144428820349276,0,0.011254946643021,0,0,0,0,0,0.000729072722606361,0.00037162392254686,0,0.000513599647092633,0.000838862673845142,0.000270880617790681,0.00127639650600031,0.000472429383080453,0.00220518046990037,0,0.00457165995612741,0.00469181034713984,0.000152861732203746,0.00147852589725517,0,0.00094536753022112,0.000574649966438301
482,0.0119904630701058,0.0223581097088754,0.0138642303645611,0.00865352700930089,0,0.00229910085909069,0.00229910085909069,0.00498963985592127,0,0.0260139144957066,0.00789504707790911,0.0157899777404964,0.0180938811972737,0.0116653407458216,0.0103218022268265,0.0168887223117054,0.00498963985592127,0.00694946339353919,0.00524501595646143,0.00893737748265266,0.0139285633340478,0.0152409316506237,0.0104791169287637,0.016310176346451,0.0134097312111408,0.0138061509933323,0.0119526491034776,0.0260139144957066,0,0,0,0.00121794670121744,0.00967878615483642,0.000285802903817967,0.00071958961780183,0.00108711569555453,0.000410287582781166,0.000323119980748743,0,0.00045143871966502,0,0.00288356223609298,0.00223358965013176,0.0056306030601263,0.00245370902121067,0,0.000875667508807965,0,0.00109192842501216,0
483,0,0.023107317276299,0.0199847156181931,0.00626156956423074,0.0360089903697371,0.0143717592582107,0.0143717592582107,0.0133647685870528,0.0159425684250891,0,0.0142827455420047,0,0,0.0109816957265139,0.0220317929051816,0,0.0133647685870528,0.00975195597857237,0.0139625701121986,0,0.015318522695452,0,0.005707454867661,0.0216912971809506,0.0166419064626098,0.0151272349758074,0.012161263730377,0,0.000391605321055977,0.00286637304816395,0.00495131954085082,0,0.00555496278684586,0,0,0.00186986324843019,0.000569546289625578,0,0.000640048732748255,0.00123482116032392,0.00122385800932534,0,0.00855710206087679,0,0.00285196397453547,0.000509212928591296,0,0,0.00188469758722931,0
484,0,0.0239737126976252,0.0125988414511085,0.0167092881165445,0,0,0,0,0.0172185231931508,0,0.0132158808410168,0.0392532832920551,0.0208806809969246,0.0111227955203503,0.00896822661161423,0.016750278417021,0,0.00685468991287053,0.0188778392039239,0.0146990960929543,0.00455146213062108,0.0285606812685728,0,0.0161995990201831,0.014882605522871,0.0119754124898463,0.0126776546239853,0,0.000276231599855237,0.00158338062465191,0.00091406237334013,0,0.00783396395854652,0.00033905083546415,0.000498933761264198,0.000914032134460285,0,0.000400546603486873,0.000402976940677036,0,0,0.00218369858339429,0.000887295260326937,0.00605987035669386,0.00145090985461138,0.00025279440524173,0.00171256507746875,0,0.000281289005215513,0.000837960047647357
485,0,0.0315854009240866,0.00965468608774245,0.00822035921737552,0.013440587092191,0.00390853892895393,0.00390853892895393,0.0055440483847633,0.00703788571991026,0.0195589666254818,0.00908680912107229,0.00551684176025447,0,0.0100868390290998,0,0,0.0055440483847633,0.00707593257538974,0.0233754273504019,0,0.0141131533309817,0.0332813439890742,0,0.00690676923841238,0.0149038420058787,0.0094828309956938,0.0105938580818474,0.0195589666254818,0.000424022116931155,0.00175967201357707,0.00180669862311333,0,0.00623613647985621,0.000287368866338511,0.000475931956316344,0,0.000391871479223482,0.000284776197077008,0.000472881831228733,0.000691248482326046,0,0.001950828358531,0.00634011474903673,0.0031488910317421,0.00489007798023522,0.000214567875445937,0.000967837149801198,0,0.000717465969501063,0.000772746308939531
486,0,0.0126744586741552,0.0266725039109588,0,0.0167426825501025,0.0078286190982908,0.0078286190982908,0.0070314408512786,0.0242402059957385,0.0222780695185065,0.0132832676172256,0.0201207515783608,0.0298070423305035,0.00877480255439878,0,0.0320560587570071,0.0070314408512786,0,0.00387994106858969,0.0246882583014667,0,0,0.0258952574804425,0.0201961090788245,0.011657836381346,0.0173947364091873,0.00622777128592134,0.0222780695185065,0.000285691861790838,0.00233240617671981,0.00107892851519864,0.000838705847854726,0.00970986345782876,0.000809437187854201,0,0.00136572867631912,0.000271012922894442,0.000818476604763418,0.000563075736863539,0.000887207861524075,0.00118459470104426,0.00162832514615729,0.00325441604945809,0.00486642704345286,0.00689346995204687,0.000349552690749988,0,0,0.00176602264400572,0.00106617057463154
487,0.0176842645741999,0.00441444886382669,0.00759240965999197,0.00660561979748309,0.0185452904552221,0.0102889072149992,0.0102889072149992,0.00867948727682233,0.0111036357120611,0.018212178722024,0,0.0148411914415192,0.0243158666417003,0.0134417416993529,0,0.0303037198027596,0.00867948727682233,0.00362134503666312,0,0.0401322292163968,0,0.0200754273682833,0,0.015671631321311,0,0,0.0135357528924942,0.018212178722024,0.000160403733389103,0.00120605132542551,0.000558773070224561,0.000703419762430713,0,0.000514073915837798,0.000432247717981227,0.00107504910556599,0.000330277485772967,0.000609214403084479,0,0.000832386056572432,0.000605139139224775,0.00136385901350877,0,0,0.0041443093214184,0.000318546692142263,0.000538888591108844,0,0,0
488,0.00828667054884136,0.0108528267592192,0.00968720932723954,0.00958542572334409,0.0121857457561418,0.0103514879010618,0.0103514879010618,0.00477982236770913,0.0234622275456786,0.00364598270971328,0.0105825639329851,0.00549012841656804,0,0.00861055683344603,0.00770972290774807,0,0.00477982236770913,0,0,0,0.0109165246831253,0.00809929496608675,0,0.0345026049762964,0.0119852959178388,0.00926889479160309,0.00868079951032996,0.00364598270971328,0.000161936306540156,0.000865957656060345,0.000225045787374256,0.000215593665416236,0,0.000229391524044331,0.000231118319788948,0.000181044371856842,0.000142241093271878,0.000277046026894823,4.28339999416494e-05,0.000451042198619689,0.000384968501748517,0.000513144870637916,0.00516047282144427,0.00255479387124069,0.00204066369042266,0.000158011065650498,0,0,0.000372705442714505,0
489,0.0223528104834259,0.0317265586927533,0.0165473984088749,0,0.0231511881574988,0.00963795161806047,0.00963795161806047,0.0094434916973114,0,0.0193644370883703,0.0173798087053001,0.0115044811973348,0.0303951343521476,0.00971355894580483,0,0.0170094887726009,0.0094434916973114,0.00837815587874502,0.0170251131057739,0.0122474553063512,0.0170481675304472,0.0369269214570522,0.0239754249341786,0,0.0195774994790554,0.0165460640564561,0.0147118498571217,0.0193644370883703,0.000555970589630306,0.00268735585268587,0.00185027124825865,0,0.00731115718372166,0.000640558813756797,0.000932651542825624,0.00147387338802218,0.000625461281742901,0.000744216300518019,0.000754588865675032,0,0.00111704575829208,0.0031833058455959,0.00599202589364722,0.00485198968090117,0.00373715662863106,0.000544068461749703,0,0,0.00123782712034881,0.00088199830497615
490,0.00709964346606284,0.03273746650666,0,0.00704087736085057,0.0248717716895044,0,0,0,0,0,0,0.0267427465878427,0.0155367073602974,0.0194700136780739,0.00313802459277213,0.0170618547126651,0,0.0157068456755951,0.0216771438717842,0.0199970472604036,0.0112923753913492,0.0123612298630178,0,0,0,0,0.0165246897377074,0,0.000574445890379138,0.00134404306299984,0.00230230938177556,0.0016612047329545,0.000351621176378103,0.00069660905865021,0.000564596972253639,0.00137836211069953,0.000404920581786428,0.000862769375089556,0,0,0.00105698581319302,0.00125806613868917,0.00167550513288006,0,0,0.000299460014502984,0.00200761709129438,0,0.00107518998265732,0.001139387517469
491,0,0.0280650006607175,0.0198616273701191,0.0070514966500923,0.0201989859342575,0,0,0,0.00830691284500062,0.00949942693114281,0.0290040783584118,0,0.0209874529391527,0.00909920362755656,0,0.0384647166356444,0,0,0.0165111222304404,0.0374618051573634,0.00792289088713005,0,0.00865650916239247,0.0201249960809946,0.0254694297909737,0.0272711366415024,0.00997367640957236,0.00949942693114281,0.000325544671795797,0.000834698876133189,0.00190687668509781,0,0,0.000170257716490596,0,0.00120196442003362,0.000235001702094451,0.00026144854928134,0.000325819317367859,0.000463562384538818,0.000594270211877301,0.00102314467221731,0.00170946869184263,0.00246084752143361,0,0,0,0,0,0.000809331657364964
492,0.0337060634046793,0.00557606236543506,0.0224880415626103,0.00566137314308435,0.0167529140599072,0.0127836497267708,0.0127836497267708,0.0156582132913172,0.0141670634038746,0,0.0212117061018944,0.0215286565944552,0,0.0116829392500222,0.00907803932204843,0.0109677300788462,0.0156582132913172,0.0076723787933588,0.00980299361981452,0.00921566388569772,0,0.0224849032238126,0.0217566825449467,0.00910738203674555,0.0173088773153722,0.0184366861358285,0.00973913655616343,0,0,0,0.00296643120236695,0.00120368771604262,0.00565513619221747,0.00040017504215939,0.00054603282478638,0.00119340096716769,0.00045075555681251,0.000366965803550556,0.000279573810985312,0,0.000823033478809521,0.00210681068710983,0.00709153176285326,0.00696544349193573,0,0,0,0,0.0012803818390239,0.000614847769611515
493,0.0195599282160401,0,0.022980100940913,0.0121464380063117,0,0.0073684009257704,0.0073684009257704,0.010364530608058,0.0175384622998536,0,0.00975641887634993,0,0,0.0104840397252701,0.0069247274659574,0.00992640433833003,0.010364530608058,0,0.00799016980454326,0.00883682444691658,0,0.017314110416919,0,0.018507968634367,0.0121152410283685,0.012803703546524,0.014915224746801,0,0.000446661972091533,0,0.00228646979667246,0.000651683905743994,0.000782219354732661,0,0,0.000961026969889645,0.000370551599189639,0,0.000353643481503241,0.000875379308126867,0,0,0.00166752727818675,0.00330138637218624,0,0.000316375226248056,0.00136391702108085,0,0,0.00045961540308781
494,0.0214332658797503,0.0202130984980613,0.0129031226970255,0.0147008062340319,0.00845602375920862,0.00977922021411359,0.00977922021411359,0.00570622563827783,0.0138218933716416,0.0265337862074375,0,0.0303662186488509,0.0148789179511368,0.0150014469400048,0.0115919280797243,0.0122114201076329,0.00570622563827783,0.0233486462384462,0.0219817331526428,0.0111009089741856,0.0107553899288177,0.0244489079341292,0.0268780272454023,0.0238842386752367,0,0,0.0194283165037632,0.0265337862074375,0,0.00269673130242154,0.00322522141505033,0.00180648133391514,0.00413199048489332,0.000383048492949456,0.000471740844659507,0,0.00063859301735647,0.000340072721883189,0.000519395136507228,0,0.00111545075196773,0.000638391749816947,0.00373262714128941,0.00539790815673769,0.00388510699849576,0.000353838957380503,0.00177728105336428,0,0,0.000772283703554422
495,0.01002246607095,0.00803319178521633,0,0.00481411616783589,0,0.0172061743214726,0.0172061743214726,0.0094430458266288,0.0029405215755105,0.0113086593337357,0.00870702834799886,0.0177275761961937,0.0302992770448327,0.0107060861773789,0.0100844514090568,0.0228167222812772,0.0094430458266288,0.00244724727235734,0.00834449252579361,0.0227596079930663,0.0128094711108133,0.0157439655158669,0,0.016590848332271,0.00929630262544379,0.012698738835752,0.0129292462952435,0.0113086593337357,0.000119430025733891,0,0.0015844363369979,0.000293912875349633,0,0.000110828766992199,0.000132706880322075,0.000546571813174523,0.000226839604692941,0.000185156335646752,0.000242787562456215,0,0.000359833822585642,0,0.00657676346600056,0.0024389722966589,0.00522898451890796,0.000216240623558406,0,0,0.000657900192891248,0.000627561224973761
496,0.0245565138757229,0.0112625793553889,0.0368376243859529,0.0045355289184954,0.00878417177591473,0.0129358402919024,0.0129358402919024,0,0.0229168552905321,0,0.0129464662168175,0.0114700484555215,0,0.00714546022936702,0.00590408657444641,0,0,0.0219918107613921,0.0180667312815785,0,0,0.0234010554850101,0.0176845504902303,0.0113818047102541,0.0161742642521858,0.00730716879479587,0.0100511806085706,0,0.000184372025614721,0.00237286859191954,0,0.000237186410231516,0,0.00018190295122622,0.000308389338897541,0,0.000243497976043727,0.000366546570148785,0.000220932259253459,0.000424002078943886,0.000505931544466875,0.000991132663330063,0.00252691609784961,0,0.00478405482135713,0,0.00145283245365135,0,0.000283690987998853,0.000392229967019375
497,0.0136380125768483,0.0112406103871763,0.0134930401109159,0.00859421724453568,0,0,0,0,0.00966633507050574,0,0.0128825556021184,0,0.0110982768237591,0.0141188832931221,0.00443815484686638,0.0123679486569017,0,0,0.0136766941286623,0.012526226695627,0,0,0.0233431216329336,0.0216439981013536,0.0244636088609695,0.00853092409670353,0.0161720393225551,0,0.00020029125334986,0,0.00316364364698529,0.00103839946677908,0.0116941980086267,0,0,0.000628579371550586,0.000176991336047649,0,0,0.000563361390959471,0.000320740182360169,0.000494888554385398,0.00474564230535179,0.00149091758066788,0.00311159418197349,0.000229786593990866,0.000988102699921001,0,0.000266729402937926,0
498,0.0263963919132948,0.0263766245916486,0.0282329572364688,0,0.0289006120001432,0.0252779899165034,0.0252779899165034,0.0140223791822791,0.0146331219002604,0.00933204626198858,0.0193540710024536,0,0.0293009011074901,0.0159694724716246,0,0.0352573785930872,0.0140223791822791,0,0.00774831927265041,0.0320312455296516,0.00826687831431627,0.00854678289033473,0,0.0117560517974198,0.0180391371250153,0.00984815438278019,0.0170526104047894,0.00933204626198858,0.000180840273969807,0.00107136619044468,0,0,0.00425193045521155,0,0.000244783441303298,0.000956453644903377,0.000370273210137384,0,0,0.000375726740458049,0,0.0015897860575933,0.00461060437373817,0.00326013372978196,0.00555329641792923,0.000139902258524671,0.0015285162080545,0,0,0
499,0,0.0176995848305523,0.035496648401022,0,0.0244863512925804,0.0170332710258663,0.0170332710258663,0.0142612145282328,0.0135778882540762,0.0127395982854068,0,0.0206043543294072,0.0248631928116083,0.0172512256540358,0,0.0117872338742018,0.0142612145282328,0,0.0133784441277385,0.0120969179552048,0.00917082582600415,0,0.00407957274001092,0,0,0,0.0154024148359895,0.0127395982854068,0.000500905094668269,0.00179699814179912,0.00164200324798003,0.00125478682457469,0.0206163385882974,0.000689350097673014,0,0.000807316100690514,0,0.000797498360043392,0,0.000904366694157943,0.000693376961862668,0,0.00243252611835487,0.00235325371613726,0.00274420305504464,0.000316398058203049,0.00217822563718073,0,0.000639623875031248,0
500,0.0248311720788479,0.010176264680922,0.00575834565097466,0.0176135106012225,0.0133363688364625,0,0,0,0.0130767058581114,0.0154936055187136,0.0151899443008006,0,0,0.0105700022540987,0.0128655345179141,0,0,0.0473747458308935,0.0118580018170178,0,0.0152413323521614,0.0242429962381721,0,0.0198036404326558,0.0160286271129735,0.0165567547082901,0.0102789364755154,0.0154936055187136,0,0.000658979304716922,0.00253801513463259,0.00142180532566272,0.00269363625557162,0.000323892181768315,0.000793263665400445,0,0,0.000364313455065712,0.000750373903429136,0.000476425091619603,0,0,0.00111841222678777,0.00581271073315293,0.00499277748167515,0,0.000700551245245151,0,0.0014187004417181,0
