"position","abssum1","abssum2","abssum3","abssum4","abssum5","abssum6","abssum7","abssum8","abssum9","abssum10","abssum11","abssum12","abssum13","abssum14","abssum15","abssum16","abssum17","abssum18","abssum19","abssum20","abssum21","abssum22","abssum23","abssum24","abssum25","abssum26","abssum27","abssum28","abssum29","abssum30","abssum31","abssum32","abssum33","abssum34","abssum35","abssum36","abssum37","abssum38","abssum39","abssum40","abssum41","abssum42","abssum43","abssum44","abssum45","abssum46","abssum47","abssum48","abssum49","abssum50"
540,0.00989160616882145,0.00850671797525138,0.0081925907288678,0.0148581495741382,0.0127058555372059,0.0190782989375293,0.0190782989375293,0.0123781755100936,0.0165089378133416,0.00790205250086728,0.0138178116176277,0.0133377927122638,0.0218852882971987,0.00784042943269014,0.0142053674208,0.0150510610546917,0.0123781755100936,0.0132051453692839,0.0130305676721036,0.0159811304183677,0.0134565758053213,0.0144253094913438,0.0137800354277715,0.0127815440355334,0.0113413106882945,0.0131287535186857,0.00809120193662238,0.00790205250086728,5.09955236793758e-05,0.00026938031987811,0.000713155975972768,0.000217460943531478,0.00524506391957402,0.000153063398101949,0.000152418483594374,0.000661318124912214,0.000266460079728859,0.000227952466048009,0.000140671011621407,0.000231360716497875,0.000272515644610394,0.00125177527661435,0.00797523482697216,0.00292664108565077,0.00142724624311086,0.00012561445674919,0.000619947311861324,0.00041401347698411,0.000553294761630241,0.000136012920052053
541,0.00705397105775774,0.0121525801368989,0.00486739875168496,0.0135570741258562,0.0219703543843934,0.0108517173212022,0.0108517173212022,0.0122326029231772,0.0128596065042075,0.0129686000582296,0.00598282116698101,0.0127132935449481,0.00585230352589861,0.0122924232855439,0.00753014557994902,0.0059436822484713,0.0122326029231772,0.0148084801621735,0.0094837999495212,0.00564454108825885,0.00858601543586701,0.0103474705829285,0.0134480255655944,0.00364279196583084,0.00763664388796315,0.0132412308594212,0.0130906247650273,0.0129686000582296,0.000159969480137079,0.000264980582869612,0.000529727140019531,0.000138716313813347,0.00886472876300104,9.09568288989249e-05,8.88561316969572e-05,0.000264864267592202,7.91779234532441e-05,0.000153525434143376,0.000114173810317197,0.000174143364347401,0.000290613723336719,0.000169264505530009,0.00223260119673796,0.00452938300077221,0.00151670026389183,7.19576698884339e-05,0.000694787052452739,0.000326664698150125,0.000478340152767487,0.00012527478429547
542,0.00455835793400183,0.00860499893315136,0.00405342513113283,0.0160521189682186,0.0108344862092054,0.0123767231125385,0.0123767231125385,0.0102977521746652,0.00780463102273643,0.00918117829132825,0.0102132013416849,0.00671648493334942,0.00981081317877397,0.00642423407407477,0.0234135498321848,0.0146518292604014,0.0102977521746652,0.0111817655852064,0.00735892844386399,0.0155782257206738,0.00671437667915598,0.00481703682453372,0.0121210459037684,0.00815939123276621,0.0108026654343121,0.00858129601692781,0.00610766961472109,0.00918117829132825,9.08825222722953e-05,0.000106259913081885,0.000586683061555959,0.000199965463252738,0.00772437558043748,9.25899994399515e-05,0.00010960993313347,0.000566265982342884,0.000114796759589808,9.81990178843262e-05,0.000124717810649599,0.000171567178767873,0.000291255691990955,0.000267983039520914,0.00529020855901763,0.00296121064457111,0.0015014996388345,5.20604133953384e-05,0.000395025318766784,0.00034832348319469,0.000532183898940275,0.000138483192131389
543,0.0087167916353792,0.0124882457312196,0.00658750899310689,0.00592437782324851,0.0124922406394035,0.00503535466850735,0.00503535466850735,0.015607145964168,0.0222640608262736,0.0153118044836447,0.00918852060567588,0.00288115494186059,0.0160118661588058,0.00461835321038961,0.0155294912401587,0.0183377489447594,0.015607145964168,0.00666862516663969,0.0179215791868046,0.0187908922089264,0.0012426177127054,0.0109279957832769,0.00799586359062232,0.00393324936521822,0.010681587504223,0.00588988600065932,0.00201992756501568,0.0153118044836447,0.000152233720200456,0.000407551597163547,0.000340159274855978,0.000196552863599209,0.00278056478418875,0.000163664508363581,8.99418209883152e-05,0.000321805569001299,0.000175229239175678,0.000220025594899198,0.000200314103494748,0.000187318628377398,0.000312437198772386,0.000621600105660036,0.00934823171701282,0.00356042980274651,0.00097481185542847,6.7032759794472e-05,0.00023792014872015,0.00049353671784047,0.00057718525386008,0.000202578259631991
544,0.00594840018311515,0.00840434234123677,0.00745284286676906,0.0122028519108426,0.013957250630483,0.0179440269130282,0.0179440269130282,0.0104388045147061,0.0102762773167342,0.0136006624961738,0.00819502668309724,0.00536942997860024,0.00504270097007975,0.00799095651018433,0.00740530472830869,0.00504935078788549,0.0104388045147061,0.0132035980350338,0.00781178148463368,0.00512508762039943,0.00748570176074281,0.00688273308333009,0.0134147023782134,0.00727158703375608,0.00677018414717168,0.00609028583858162,0.00917508790735155,0.0136006624961738,0.000116830619390385,0.000254454915193492,0.000201073036350863,0.000287461552943569,0.00157586719433311,7.76280203353963e-05,6.24369451038831e-05,0.000199012779376062,0.00013456323358696,0.000112153056761599,4.80000853713136e-05,0.000447057085693814,6.92343780883675e-05,0.000260042457739473,0.00374878768343478,0.00390526780392975,0.00183299113996327,4.71186718300487e-05,0.000756133325921837,0.000336380493536126,0.000298325638027563,9.761324054125e-05
545,0.012335239443928,0.00771803612587973,0.00828714552335441,0.0148816384098609,0.0235803297255188,0.0132618580828421,0.0132618580828421,0.00408867135047331,0.0195368845015764,0.00759344577090815,0.00612093863310292,0.0150733585469425,0.00863366521662101,0.0101727697183378,0.00638237642124295,0.011378955852706,0.00408867135047331,0.0160888575483114,0.0116588841192424,0.0120223690755665,0.0044054429163225,0.0191319535952061,0.0118395062163472,0.00675649411277846,0.00470904597750632,0.00793172558769584,0.0100903304992244,0.00759344577090815,4.54168957730872e-05,0.000214072241192298,0.000666033358356799,0.000146572136145551,0.00295997325110875,0.000140545477734122,0.000135900363602559,0.000602902437094599,0.000131855893414468,0.00014645821920567,0.000136556198867765,0.000190606439900876,0.000246339579462074,0.000620749466179404,0.0035203610455028,0.00577873486327007,0.00200176155340159,0.000115294266379351,0.000616795754467603,0.000550019496586174,0.000425085401275282,8.63075929373736e-05
546,0.00790791504550725,0.00990109611302614,0.00583235846715979,0.0065077452454716,0.0173357668099925,0.00600957887945697,0.00600957887945697,0.00566756725311279,0.0218913904391229,0.0102537884376943,0.00841876241611317,0.015307312598452,0.00632722055888735,0.00728868157602847,0.0216210464714095,0.00790254340972751,0.00566756725311279,0.019306389382109,0.00680342296254821,0.0081630750792101,0.008352252014447,0.00622213340830058,0.0212567113630939,0.0199133441201411,0.00716131477383897,0.00947711814660579,0.00710559979779646,0.0102537884376943,0.000141561425152759,0.000248539396125125,0.000384306749765528,0.000325579980199109,0.00651202980407106,0.000206101558433147,8.38362161630357e-05,0.000379360852093669,0.000196018718270352,0.000192203404367319,5.457397844566e-05,0.000164286614563025,0.000365583440384398,0.000492677183501655,0.00704613246489316,0.00352463423041627,0.00240994882187806,5.8106931646762e-05,0.00105693499790505,0.00050333290528215,0.000258719221164938,0.000228344341849152
547,0.0169721229467541,0.0116475275717676,0.00451679760590196,0.0063670665040263,0.00822325472108787,0.00853059752262197,0.00853059752262197,0.0129964047227986,0.0100241307518445,0.00563158906879835,0.0130860164063051,0.0100089614861645,0.00951796551817097,0.00662836668925593,0.00907049712259322,0.0069636525840906,0.0129964047227986,0.00902217175462283,0.0115189688658575,0.00778991484912694,0.00263649000407895,0.015319624915719,0.0188914859900251,0.00313651864416897,0.0120878765592352,0.0111240624391939,0.00505820672333357,0.00563158906879835,4.95420148922676e-05,0.00038779386159149,0.000886410263774451,0.000225320203753654,0.00579433562234044,6.69245023345866e-05,0.000187892605936213,0.000358323748514522,0.000136699278300512,0.000111851749352354,0.000130840954625455,0.000242160935158608,0.000132977344946994,0.000443266091679106,0.00597505419864319,0.00417074802680872,0.000960932104135281,9.39471947276616e-05,0.000394506881946199,0.000354130937921582,0.000321791801979998,0.000106406460417929
548,0.00732545707433019,0.00670666186488234,0.0145776064600796,0.0158191901573446,0.0170679193834076,0.00543272276991047,0.00543272276991047,0.00470196624519303,0.0164447438437492,0.00220087473280728,0.0107544797319861,0.00687758123967797,0.0098709404701367,0.0186099711281713,0.0182422969955951,0.0119579293532297,0.00470196624519303,0.00355729755392531,0.0159896109835245,0.0115708638331853,0.00486465339781716,0.00647570078217541,0.00996212265454233,0.0119303929823218,0.00963785330532119,0.00722635388956405,0.0193117612507194,0.00220087473280728,0.000111669758950939,0.000209044916118728,0.000256881101449835,0.00019706046077772,0.00720769877079874,0.000140793725222466,7.8417716167678e-05,0.000344871375546063,0.000195223525224719,0.000122845503028657,5.61086883408279e-05,0.000269236610620283,0.000316811776428949,0.00073860654811142,0.00327355627086945,0.00267827240350016,0.00209549632199924,6.35701203464123e-05,0.00107439402563614,0.000612093190284213,0.000752735789319559,0.000111079285488813
549,0.0105981276137754,0.0184205842670053,0.0106315905577503,0.00770919059868902,0.0102736922399345,0.00614445729297586,0.00614445729297586,0.00596055819187313,0.0124009647406638,0.0104348806198686,0.0105226442246931,0.0102659483090974,0.00966696086106822,0.0087753594852984,0.00516590669576544,0.0149762943328824,0.00596055819187313,0.00304985891852994,0.0107527582440525,0.0146876166691072,0.00976020272355527,0.00404976692516357,0.0134826709399931,0.0108838481537532,0.0106064368155785,0.0128024264704436,0.00704571750247851,0.0104348806198686,2.24306475047342e-05,9.411427959094e-05,0.000553486714125029,0.000348127304278023,0.00978085135284346,0.000248466343691689,0.000187191951226851,0.000771110240293638,0.000231543115660315,0.000343037798302248,8.63793202370289e-05,0.000136526640744705,0.000325695602441556,0.000541776477803069,0.0033668446703814,0.00288028997601941,0.00294222385127796,8.0212711054628e-05,0.000296995611279272,0.000664746326947352,0.000911974586415454,0.000224685233888522
550,0.0117227765731514,0.00686258982750587,0.00658220436889678,0.0119256992184091,0.0113589497341309,0.0105316475091968,0.0105316475091968,0.00860547972843051,0.00460795708931983,0.0128918044501916,0.0111910348641686,0.0242250370793045,0.0030377410366782,0.00808072171639651,0.0094091163482517,0.00585459684953094,0.00860547972843051,0.0105105875991285,0.0111375213309657,0.0063797339098528,0.00656617217464373,0.0140309941489249,0.012860742979683,0.00329865771345794,0.0116243489319459,0.00970031652832404,0.00862387660890818,0.0128918044501916,8.7940983576118e-05,0.000461667284980649,0.00129330066147304,0.000201630868559732,0.00374758878024295,0.000102103764220374,0.000143084840146912,0.000193617484910646,9.37673324870048e-05,0.000180234330400708,5.48838182794498e-05,0.000198005322090467,0.000174646058439976,0.000579417686822126,0.00622528909298126,0.00166724146765773,0.00165199478215072,8.64035182530642e-05,0.000504954859934514,0.000415853530284949,0.000279873233466787,0.000194676680621342
551,0.00628513237461448,0.00388723899959587,0.0047814725767239,0.0179404625087045,0.00418983626877889,0.0127782577183098,0.0127782577183098,0.0111068594269454,0.00446994676894974,0.00656462711049244,0.00838535948423669,0.0149430515302811,0.0164160910280771,0.007038957439363,0.016355880186893,0.0173138746176846,0.0111068594269454,0.00433734294892929,0.0128979798173532,0.0175798813288566,0.00721522152525722,0.00509674870409071,0.0103082359419204,0.00759472567006014,0.00362266502634156,0.00635646696900949,0.00824169293628074,0.00656462711049244,7.01892878396393e-05,0.000161216096330463,0.000571099169974332,0.000277516606729478,0.00302225015184376,5.11833086420665e-05,0.000117214131023502,0.000480804276776325,0.000260594283645332,5.45272062026925e-05,8.17347465726925e-05,0.000106251358431564,0.000120285223601968,0.000526117404660909,0.00310202554101124,0.00283513061413032,0.00171273632440716,0.00011311419575577,0.000772257342759985,0.000481212275190046,0.000569377456486109,0.00010896562889684
552,0.00193498008593451,0.00815804087324068,0.00931027109982097,0.00924812584707979,0.00987269694451243,0.0127337035955861,0.0127337035955861,0.011834581149742,0.0201770482817665,0.0179590672487393,0.0115773272700608,0.017879840452224,0.00959691766183823,0.00769263487018179,0.00978470858535729,0.0102435332955793,0.011834581149742,0.00621206447249278,0.0197144457488321,0.00984069262631238,0.00913052685791627,0.00352307569119148,0.0133484040852636,0.0217169164679945,0.0150688781868666,0.0114990132860839,0.00622121623928251,0.0179590672487393,8.36238805277389e-05,0.000157767233758932,0.000905724009498954,0.000290705764200538,0.00788124349492136,0.000221413498366019,0.000222064856643556,0.00023639117349461,0.000338135894708103,0.000108685527720809,9.08348911252688e-05,0.000124186804896453,0.000223917476887436,0.000781910653756768,0.00885163148632273,0.00243654940277338,0.00250292067357805,8.81665919223451e-05,0.000408358611821313,0.000370179614037625,0.000592217795201577,0.000204176676106727
553,0.0133629633637611,0.00618146773194894,0.00701804843265563,0.00649868854088709,0.00987712151254527,0.00382834121410269,0.00382834121410269,0.00336905950098298,0.0128631200641394,0.00924107769969851,0.0115169319324195,0.0076884672162123,0.00617356842849404,0.00373591604875401,0.0124326609075069,0.00730246480452479,0.00336905950098298,0.0166035710135475,0.00665197157650255,0.0079314149916172,0.01523108757101,0.0130409486882854,0.0123646261636168,0.00641278909461107,0.00909664400387555,0.00679077231325209,0.00412218493875116,0.00924107769969851,0.000136802024826466,0.000512357470142888,0.000859727602801286,0.00033733270902303,0.00370547341299243,7.88717590296528e-05,0.000267651746980846,0.000106746085293707,5.74381438127602e-05,0.00014896464085723,7.68275058362633e-05,0.000269557605861337,0.000239245496231888,0.000776587234213366,0.00369141089140612,0.00286864172085188,0.000587168031415786,4.2910603625046e-05,0.000677147847454762,0.000430723401223077,0.000415651193179656,0.000149602012243122
554,0.00593564863083884,0.00768635014537722,0.0136684894096106,0.00901608096319251,0.0124409847194329,0.00767309835646302,0.00767309835646302,0.0062042138306424,0.0212535236496478,0.00723648618441075,0.00841579842381179,0.00565118418307975,0.00778501893000794,0.00461793018621393,0.00719171122182161,0.0107905874756398,0.0062042138306424,0.00661639811005443,0.00532335112802684,0.0108042666252004,0.00926222803536803,0.00710060264100321,0.00660635104577523,0.00802482012659311,0.00762518693227321,0.00534515916660894,0.00511029767221771,0.00723648618441075,6.68251087745375e-05,0.000198469555471092,0.00131248935758776,0.000257423216680763,0.00201009832380805,0.000141908884870645,0.00023507229752795,0.000344687327014981,0.000101877598353894,9.88257652352331e-05,6.88642032855569e-05,0.000163973993949185,0.000278276766039198,0.00122764913612627,0.00346591349807568,0.00185324875928927,0.00196524386410601,0.000111319227016793,0.000642535775341457,0.000333385745761916,0.000264906949269061,7.12711779442543e-05
