"position","abssum1","abssum2","abssum3","abssum4","abssum5","abssum6","abssum7","abssum8","abssum9","abssum10","abssum11","abssum12","abssum13","abssum14","abssum15","abssum16","abssum17","abssum18","abssum19","abssum20","abssum21","abssum22","abssum23","abssum24","abssum25","abssum26","abssum27","abssum28","abssum29","abssum30","abssum31","abssum32","abssum33","abssum34","abssum35","abssum36","abssum37","abssum38","abssum39","abssum40","abssum41","abssum42","abssum43","abssum44","abssum45","abssum46","abssum47","abssum48","abssum49","abssum50"
568,0.000237848709730315,0.000155211366291041,0.000236825448155287,0.000237848709730315,0.000155211366291041,0.000237848709730315,0.000236825448155287,0.000155211366291041,0.000237848709730315,0.000236825448155287,0.000236825448155287,0.000236825448155287,0.000237848709730315,0.000237848709730315,0.000237848709730315,0.000237848709730315,0.000237848709730315,0.000236825448155287,0.000155211366291041,0.000236825448155287,0.000237848709730315,0.000155211366291041,0.000237848709730315,0.000236825448155287,0.000236825448155287,0.000218225084609003,0.000237848709730315,0.000237848709730315,0.000236825448155287,0.000237848709730315,0.000236825448155287,0.000237848709730315,0.000236825448155287,0.000236825448155287,0.000237848709730315,0.000236825448155287,0.000236825448155287,0.000237848709730315,0.000155211366291041,0.000236825448155287,0.000236825448155287,0.000155211366291041,0.000236825448155287,0.000236825448155287,0.000236825448155287,0.000236825448155287,0.000155211366291041,0.000155211366291041,0.000237848709730315,0.000236825448155287
569,0.000230790052228258,0.000164023877005093,0.000172373556779348,0.000230790052228258,0.000140961588840582,0.000172373556779348,0.000140961588840582,0.000164023877005093,0.000230790052228258,0.000164023877005093,0.000140961588840582,0.000164023877005093,0.000140961588840582,0.000140961588840582,0.000230790052228258,0.000230790052228258,0.000140961588840582,0.000140961588840582,0.000164023877005093,0.000164023877005093,0.000230790052228258,0.000230790052228258,0.000172373556779348,0.000172373556779348,0.000164023877005093,0.000172373556779348,0.000164023877005093,0.000230790052228258,0.000164023877005093,0.000230790052228258,0.000140961588840582,0.000230790052228258,0.000164023877005093,0.000140961588840582,0.000164023877005093,0.000164023877005093,0.000140961588840582,0.000164023877005093,0.000164023877005093,0.000164023877005093,0.000172373556779348,0.000164023877005093,0.000140961588840582,0.000164023877005093,0.000230790052228258,0.000172373556779348,0.000164023877005093,0.000140961588840582,0.000140961588840582,0.000140961588840582
570,0.000163314290148264,0.000113683549898269,0.000119290684779116,0.000163314290148264,0.000119290684779116,8.46111206556088e-05,8.46111206556088e-05,0.000113683549898269,0.000163314290148264,0.000113683549898269,0.000119290684779116,0.000113683549898269,0.000119290684779116,0.000113683549898269,0.000163314290148264,0.000163314290148264,0.000119290684779116,0.000119290684779116,0.000119290684779116,0.000113683549898269,0.000163314290148264,0.000119290684779116,0.000163314290148264,8.46111206556088e-05,0.000113683549898269,0.000163314290148264,8.46111206556088e-05,8.46111206556088e-05,0.000113683549898269,0.000163314290148264,8.46111206556088e-05,0.000163314290148264,0.000113683549898269,8.46111206556088e-05,0.000163314290148264,0.000113683549898269,0.000119290684779116,8.46111206556088e-05,0.000163314290148264,0.000113683549898269,8.46111206556088e-05,0.000163314290148264,0.000119290684779116,0.000113683549898269,0.000163314290148264,0.000119290684779116,0.000119290684779116,0.000119290684779116,8.46111206556088e-05,0.000119290684779116
571,0.000105693107798288,7.19806112101651e-05,0.000138053211230726,0.000105693107798288,0.000105693107798288,7.19806112101651e-05,7.19806112101651e-05,7.19806112101651e-05,0.000105693107798288,7.19806112101651e-05,7.19806112101651e-05,7.19806112101651e-05,0.000138053211230726,8.08336062618764e-05,0.000105693107798288,0.000105693107798288,0.000138053211230726,7.19806112101651e-05,7.19806112101651e-05,7.19806112101651e-05,0.000105693107798288,0.000138053211230726,7.19806112101651e-05,0.000138053211230726,7.19806112101651e-05,0.000105693107798288,8.08336062618764e-05,8.08336062618764e-05,7.19806112101651e-05,0.000105693107798288,7.19806112101651e-05,0.000105693107798288,7.19806112101651e-05,7.19806112101651e-05,0.000138053211230726,7.19806112101651e-05,7.19806112101651e-05,8.08336062618764e-05,0.000105693107798288,7.19806112101651e-05,0.000138053211230726,0.000105693107798288,7.19806112101651e-05,7.19806112101651e-05,0.000138053211230726,7.19806112101651e-05,7.19806112101651e-05,7.19806112101651e-05,7.19806112101651e-05,0.000138053211230726
572,7.37650234441389e-05,6.41540327706025e-05,6.6245450398128e-05,7.37650234441389e-05,6.6245450398128e-05,6.41540327706025e-05,0.000142836704071669,6.41540327706025e-05,0.000142836704071669,6.41540327706025e-05,6.41540327706025e-05,6.41540327706025e-05,7.37650234441389e-05,6.6245450398128e-05,0.000142836704071669,7.37650234441389e-05,7.37650234441389e-05,6.41540327706025e-05,6.41540327706025e-05,6.41540327706025e-05,0.000142836704071669,7.37650234441389e-05,6.41540327706025e-05,7.37650234441389e-05,6.41540327706025e-05,0.000142836704071669,7.37650234441389e-05,7.37650234441389e-05,6.41540327706025e-05,7.37650234441389e-05,0.000142836704071669,7.37650234441389e-05,6.41540327706025e-05,0.000142836704071669,0.000142836704071669,6.41540327706025e-05,6.6245450398128e-05,7.37650234441389e-05,6.41540327706025e-05,6.41540327706025e-05,0.000142836704071669,6.41540327706025e-05,6.6245450398128e-05,6.41540327706025e-05,6.6245450398128e-05,7.37650234441389e-05,6.41540327706025e-05,0.000142836704071669,7.37650234441389e-05,6.6245450398128e-05
573,0.000129808597193914,0.000168925211255555,0.000129808597193914,0.000182876798135112,0.000182876798135112,0.000168925211255555,0.000160066239914158,0.000168925211255555,0.000182876798135112,0.000160066239914158,0.000129808597193914,0.000160066239914158,0.000129808597193914,0.000168925211255555,0.000182876798135112,0.000182876798135112,0.000129808597193914,0.000129808597193914,0.000168925211255555,0.000160066239914158,0.000182876798135112,0.000129808597193914,0.000129808597193914,0.000182876798135112,0.000160066239914158,0.000168925211255555,0.000129808597193914,0.000129808597193914,0.000160066239914158,0.000129808597193914,0.000160066239914158,0.000182876798135112,0.000160066239914158,0.000160066239914158,0.000182876798135112,0.000160066239914158,0.000160066239914158,0.000129808597193914,0.000160066239914158,0.000160066239914158,0.000168925211255555,0.000160066239914158,0.000160066239914158,0.000160066239914158,0.000182876798135112,0.000168925211255555,0.000168925211255555,0.000182876798135112,0.000129808597193914,0.000160066239914158
574,0.000173275106135407,0.000137568455102155,0.000173275106135407,0.000154016624946962,0.000154016624946962,0.000199099749806919,0.000199099749806919,0.000137568455102155,0.000154016624946962,0.000173275106135407,0.000154016624946962,0.000173275106135407,0.000199099749806919,0.000154016624946962,0.000154016624946962,0.000154016624946962,0.000199099749806919,0.000154016624946962,0.000154016624946962,0.000173275106135407,0.000154016624946962,0.000154016624946962,0.000137568455102155,0.000154016624946962,0.000173275106135407,0.000199099749806919,0.000199099749806919,0.000199099749806919,0.000173275106135407,0.000173275106135407,0.000199099749806919,0.000154016624946962,0.000173275106135407,0.000199099749806919,0.000173275106135407,0.000173275106135407,0.000137568455102155,0.000199099749806919,0.000173275106135407,0.000173275106135407,0.000173275106135407,0.000173275106135407,0.000137568455102155,0.000173275106135407,0.000199099749806919,0.000173275106135407,0.000154016624946962,0.000173275106135407,0.000154016624946962,0.000199099749806919
575,0.000115203908990225,0.000115203908990225,0.000122925589948863,8.17924810689874e-05,0.0001228776905009,0.000122925589948863,8.17924810689874e-05,0.000115203908990225,0.000122925589948863,0.0001228776905009,0.0001228776905009,0.0001228776905009,8.17924810689874e-05,8.17924810689874e-05,0.000122925589948863,8.17924810689874e-05,8.17924810689874e-05,0.0001228776905009,0.0001228776905009,0.0001228776905009,0.000122925589948863,0.0001228776905009,8.17924810689874e-05,0.000122925589948863,0.0001228776905009,0.000115203908990225,0.000122925589948863,0.000122925589948863,0.0001228776905009,0.000115203908990225,8.17924810689874e-05,8.17924810689874e-05,0.0001228776905009,8.17924810689874e-05,0.000122925589948863,0.0001228776905009,0.0001228776905009,0.000122925589948863,0.000115203908990225,0.0001228776905009,0.0001228776905009,0.000115203908990225,0.0001228776905009,0.0001228776905009,0.000115203908990225,0.000115203908990225,0.0001228776905009,0.000115203908990225,0.0001228776905009,0.0001228776905009
576,0.000145629467624531,0.000101550965155184,9.00893182915752e-05,0.000145629467624531,0.000101550965155184,0.000174055810020946,9.00893182915752e-05,0.000101550965155184,0.000145629467624531,0.000174055810020946,0.000174055810020946,0.000174055810020946,0.000174055810020946,0.000174055810020946,0.000145629467624531,0.000145629467624531,0.000174055810020946,0.000174055810020946,0.000101550965155184,0.000174055810020946,0.000145629467624531,0.000145629467624531,0.000174055810020946,0.000174055810020946,0.000174055810020946,0.000101550965155184,0.000101550965155184,0.000145629467624531,0.000174055810020946,0.000145629467624531,9.00893182915752e-05,0.000145629467624531,0.000174055810020946,9.00893182915752e-05,9.00893182915752e-05,0.000174055810020946,0.000174055810020946,0.000101550965155184,9.00893182915752e-05,0.000174055810020946,9.00893182915752e-05,9.00893182915752e-05,0.000174055810020946,0.000174055810020946,9.00893182915752e-05,0.000145629467624531,0.000101550965155184,0.000174055810020946,0.000145629467624531,0.000101550965155184
577,0.000163339585924405,0.000187825326065649,0.000163339585924405,0.000163339585924405,0.000158123306391644,0.000158123306391644,0.000158123306391644,0.000187825326065649,0.000158123306391644,0.000187825326065649,0.000120033297207556,0.000187825326065649,0.000158123306391644,0.000158123306391644,0.000158123306391644,0.000163339585924405,0.000158123306391644,0.000120033297207556,0.000120033297207556,0.000187825326065649,0.000158123306391644,0.000163339585924405,0.000187825326065649,0.000158123306391644,0.000187825326065649,0.000120033297207556,0.000163339585924405,0.000163339585924405,0.000187825326065649,0.000163339585924405,0.000158123306391644,0.000163339585924405,0.000187825326065649,0.000158123306391644,0.000120033297207556,0.000187825326065649,0.000187825326065649,0.000163339585924405,0.000120033297207556,0.000187825326065649,0.000187825326065649,0.000120033297207556,0.000187825326065649,0.000187825326065649,0.000163339585924405,0.000158123306391644,0.000120033297207556,0.000187825326065649,0.000163339585924405,0.000163339585924405
578,0.000108564612673945,0.000116772535875498,0.000107073031358595,0.000107073031358595,0.000116772535875498,0.000108564612673945,0.000116772535875498,0.000116772535875498,0.000158217194439203,0.000158217194439203,0.000108564612673945,0.000158217194439203,0.000107073031358595,0.000158217194439203,0.000158217194439203,0.000107073031358595,0.000107073031358595,0.000108564612673945,0.000158217194439203,0.000158217194439203,0.000158217194439203,0.000107073031358595,0.000116772535875498,0.000108564612673945,0.000158217194439203,0.000108564612673945,0.000116772535875498,0.000116772535875498,0.000158217194439203,0.000108564612673945,0.000116772535875498,0.000107073031358595,0.000158217194439203,0.000116772535875498,0.000158217194439203,0.000158217194439203,0.000107073031358595,0.000116772535875498,0.000108564612673945,0.000158217194439203,0.000107073031358595,0.000108564612673945,0.000107073031358595,0.000158217194439203,0.000116772535875498,0.000158217194439203,0.000158217194439203,0.000107073031358595,0.000158217194439203,0.000107073031358595
579,8.86959164745349e-05,0.000118498475330853,7.67376982366841e-05,7.67376982366841e-05,0.000118498475330853,8.86959164745349e-05,7.27093774912646e-05,0.000118498475330853,7.67376982366841e-05,8.86959164745349e-05,8.86959164745349e-05,8.86959164745349e-05,7.27093774912646e-05,7.27093774912646e-05,7.67376982366841e-05,7.67376982366841e-05,7.27093774912646e-05,8.86959164745349e-05,7.27093774912646e-05,8.86959164745349e-05,7.67376982366841e-05,0.000118498475330853,7.27093774912646e-05,8.86959164745349e-05,8.86959164745349e-05,7.27093774912646e-05,8.86959164745349e-05,8.86959164745349e-05,8.86959164745349e-05,8.86959164745349e-05,7.27093774912646e-05,7.67376982366841e-05,8.86959164745349e-05,7.27093774912646e-05,7.67376982366841e-05,8.86959164745349e-05,0.000118498475330853,8.86959164745349e-05,7.67376982366841e-05,8.86959164745349e-05,0.000118498475330853,7.67376982366841e-05,0.000118498475330853,8.86959164745349e-05,0.000118498475330853,7.67376982366841e-05,7.27093774912646e-05,0.000118498475330853,0.000118498475330853,0.000118498475330853
580,0.000104540575648571,8.32301161608484e-05,6.91590516908036e-05,6.91590516908036e-05,0.000133636586269859,0.000133636586269859,8.32301161608484e-05,8.32301161608484e-05,6.91590516908036e-05,0.000104540575648571,8.32301161608484e-05,0.000104540575648571,6.91590516908036e-05,0.000104540575648571,6.91590516908036e-05,6.91590516908036e-05,6.91590516908036e-05,8.32301161608484e-05,8.32301161608484e-05,0.000104540575648571,6.91590516908036e-05,0.000104540575648571,8.32301161608484e-05,0.000133636586269859,0.000104540575648571,6.91590516908036e-05,0.000104540575648571,0.000104540575648571,0.000104540575648571,0.000104540575648571,8.32301161608484e-05,6.91590516908036e-05,0.000104540575648571,0.000133636586269859,8.32301161608484e-05,0.000104540575648571,6.91590516908036e-05,0.000104540575648571,6.91590516908036e-05,0.000104540575648571,0.000133636586269859,6.91590516908036e-05,6.91590516908036e-05,0.000104540575648571,0.000133636586269859,0.000133636586269859,8.32301161608484e-05,8.32301161608484e-05,8.32301161608484e-05,8.32301161608484e-05
581,0.000146333173688618,0.000159488899953431,0.000159488899953431,0.000159488899953431,0.000132785478854203,0.000159488899953431,0.000182075966222328,0.000159488899953431,0.000146333173688618,0.000132785478854203,0.000159488899953431,0.000132785478854203,0.000146333173688618,0.000132785478854203,0.000146333173688618,0.000159488899953431,0.000146333173688618,0.000159488899953431,0.000182075966222328,0.000132785478854203,0.000146333173688618,0.000132785478854203,0.000159488899953431,0.000182075966222328,0.000132785478854203,0.000132785478854203,0.000182075966222328,0.000182075966222328,0.000132785478854203,0.000146333173688618,0.000146333173688618,0.000159488899953431,0.000132785478854203,0.000146333173688618,0.000146333173688618,0.000132785478854203,0.000159488899953431,0.000182075966222328,0.000146333173688618,0.000132785478854203,0.000182075966222328,0.000146333173688618,0.000159488899953431,0.000132785478854203,0.000132785478854203,0.000132785478854203,0.000182075966222328,0.000182075966222328,0.000146333173688618,0.000182075966222328
